Internship_ID,Student_ID,Is_Shortlisted
4905,7699194,0.12724448015713188
4905,78665933,0.09667623581088043
4905,7711868,0.08224613582561195
4905,78666749,0.14665907738784068
4905,7703156,0.11972203008696743
4905,7671067,0.13592608945329895
4905,7686406,0.11248266916074084
4905,7691437,0.12819744879982828
4905,78666232,0.11556041887552888
4905,7670913,0.13874252721800315
4905,7700850,0.1139696615670952
4905,7656258,0.14078432496864243
4905,7669327,0.19751669482633505
4905,7659410,0.10635931536966492
4905,78658995,0.10211868116403076
4905,7696494,0.12265263251713329
4905,7711299,0.17237198139061405
4905,78667089,0.08038789456856811
4905,7659660,0.17416584964075388
4905,78667457,0.11142132110169617
4905,7681381,0.1315194793852724
4905,7688386,0.12201108676858051
4905,7701937,0.09281532714495293
4905,7661697,0.11530795803248213
4905,7671715,0.12206858571666376
4905,7704830,0.11987474291388789
4905,78655988,0.15583393054649441
4905,7674201,0.1069827561680075
4905,7655595,0.1547809332609522
4905,7672358,0.142047346075196
4905,7703622,0.08426445248019002
4910,7672431,0.097727506792202
4910,7678119,0.16518473086410732
4910,7667347,0.2185457212229033
4910,7673976,0.11900332854717807
4910,7678244,0.1807107040362883
4910,7688060,0.13234574797910464
4910,7688115,0.28044113149429883
4910,7662450,0.11828674683220211
4910,7665586,0.11959275493649563
4910,7673901,0.1417282038115503
4910,7672055,0.19174216581708872
4910,7709919,0.20369838242063773
4910,7688293,0.11922377949410339
4910,7659287,0.1871250847785205
4910,7691738,0.15017634169692518
4910,7707994,0.15636845378900413
4910,7666153,0.1071330686320813
4910,78658902,0.15241295220388545
4910,7699008,0.20122107339648052
4910,7704748,0.16313543823685994
4910,7663597,0.1807929486136782
4910,7659471,0.19991149288171375
4910,7681165,0.11197605642868332
4910,7664244,0.19070851316981638
4910,78664421,0.13011820680749478
4910,7706277,0.24516928471393182
4910,7688360,0.0926844480788979
4914,78654468,0.20189304138920994
4914,7688426,0.10872080054062792
4914,7690951,0.14222790517065023
4914,7703575,0.09948162972640326
4914,7710363,0.14688830906060113
4914,7673983,0.12510127080969966
4914,78656996,0.1194477385078382
4914,7703022,0.12935905218103114
4914,7692259,0.15472795984739776
4914,78662574,0.20601610501508238
4914,7705117,0.13176296071201613
4914,7705518,0.11058272369309559
4914,7664820,0.17449543665022693
4914,7703047,0.19492622640945295
4930,7687651,0.12944052394969557
4930,7696508,0.10141626635854388
4930,7684920,0.10045217170414172
4930,78663091,0.21019689728773938
4930,7669744,0.1258881077826324
4930,7666423,0.16208880651798077
4930,7670425,0.1274700199008805
4930,7668320,0.16776938681354384
4930,7676353,0.12102037865494492
4930,7662611,0.2289425842477728
4930,7680740,0.12982879729322588
4930,78666654,0.10943840277184878
4930,7698331,0.15691896156553858
4930,7674404,0.11176285665394156
4930,7674011,0.1570801781075225
4930,7655749,0.18622229594881543
4930,7657588,0.15968679201043948
4930,7696116,0.17668243161891284
4930,7691475,0.1975256246644894
4930,78665675,0.10713196233832377
4930,7697753,0.20436827129961355
4930,7703589,0.21015462926076642
4930,78662179,0.10802139922806674
4930,7677512,0.13210741219942665
4930,7690560,0.12608790475842133
4930,78662410,0.18141570093697118
4930,7682810,0.18690271450405793
4930,7710685,0.18707995483876483
4930,7669645,0.11864933234770096
4930,78660053,0.11369482914330284
4930,78655514,0.10645337854486703
4930,7677021,0.1862497473677905
4930,7697296,0.10494416941485996
4930,7663847,0.10123284959770468
4930,7711767,0.16449383441371196
4933,7674067,0.1677715296810193
4933,7692576,0.12286335632594651
4933,7667022,0.16589216451483657
4934,7681632,0.15306219334043455
4934,7661150,0.1695882852380331
4934,78657501,0.09135695332564592
4934,78664281,0.15507689402491126
4934,78657439,0.13880736230263954
4934,78665246,0.15818225905658168
4934,7664698,0.15345688595366802
4934,7665341,0.1665144113543664
4934,7700396,0.11738299666633961
4934,78661220,0.17364786090523812
4934,7683641,0.16968037634829355
4934,7672951,0.0934901833726433
4934,78662948,0.17430572413020282
4934,7688853,0.14129098608317353
4934,7703491,0.08783038792380755
4934,78660461,0.17148147767362507
4935,7669870,0.11485970103868731
4935,7669405,0.13566332536776085
4935,7691101,0.1758507634428087
4935,7709658,0.1589427451955236
4935,7667137,0.1478446340949595
4935,7709503,0.10636342356098857
4935,7657192,0.13136949665497774
4935,7695881,0.10254142647091877
4935,7700496,0.12392757756291857
4935,7672663,0.0799591581670571
4935,78667494,0.09914268562769242
4935,7673257,0.04232889189741596
4935,7681458,0.10594521794488848
4935,78667154,0.08911280897797355
4935,7659723,0.143037874474576
4935,7703492,0.09426507625424632
4935,7693600,0.09371554143948482
4935,7680974,0.12196954771824668
4935,7709519,0.11220097481764837
4935,7659349,0.07857968672407514
4935,7711223,0.13718754705871652
4935,7667131,0.12860264143342987
4935,7662638,0.11873695806018986
4935,7656385,0.12649989899398537
4935,7704481,0.09838788226242495
4935,7678389,0.11946869503311684
4935,7705340,0.09144190532748095
4935,7655141,0.13803913430344822
4935,7688256,0.10012872453154968
4935,7654905,0.14435737578503186
4935,7659751,0.07466349557541183
4935,7693449,0.12234223542646182
4935,7691199,0.07499198244291405
4935,78667168,0.0931263330282047
4935,7700779,0.11608997361366781
4936,7655422,0.08929040337853693
4936,7674234,0.08930098872409607
4936,7658125,0.09453495921990873
4936,7672627,0.08646997922693184
4936,7682535,0.08476686487421425
4936,7682350,0.06985804987879965
4936,78657795,0.08530676372316238
4936,7659391,0.09720598817890137
4936,7681724,0.08500938630616833
4936,7698812,0.09229264077563233
4936,7703346,0.07992964674930768
4936,7700326,0.06486321963916011
4936,7696339,0.1109702517074547
4936,7686274,0.1008713213935406
4936,7710765,0.08517433893494887
4936,78667294,0.09249840344894503
4936,78665396,0.06975181696590235
4936,7659674,0.10941697590171882
4936,78663627,0.10373732360083132
4936,78661743,0.12643974209747022
4936,7678479,0.09276784718586353
4936,7688940,0.09462274950521347
4936,7687351,0.11361498873170686
4936,7707208,0.10815526526525736
4936,7699721,0.1040023113758561
4936,7695914,0.0960485435610746
4936,7667130,0.09214335699304527
4936,7670738,0.08771340857779453
4936,78665217,0.09993529067633088
4936,7688588,0.08356715539636358
4936,7682145,0.06024633521893564
4936,7659906,0.06189328822077836
4936,7666624,0.12280556843415721
4936,7658604,0.08658524249602086
4936,7680795,0.0743915973666415
4936,78667389,0.0846059414711814
4936,78661345,0.07703870847966383
4936,7655375,0.10101390987311348
4936,7677660,0.1084078139549746
4936,7660661,0.10898166094125215
4936,7708621,0.14436730004467146
4936,7711035,0.10251874723574408
4936,78659698,0.0881490145349078
4936,7707692,0.08131880059123928
4936,78655405,0.10217448860143251
4936,7676754,0.14255144761987773
4936,7665289,0.06466855065539945
4936,78661678,0.11014670585259231
4936,7689451,0.07187248338953985
4936,7677814,0.1296446086820976
4936,78655348,0.09317190835620526
4936,78656246,0.11826097255464928
4936,7673988,0.07380790391464334
4936,7711307,0.07975058552030524
4936,78660241,0.07502756751411337
4936,7660462,0.08269872950572378
4936,7672071,0.0763130737037931
4936,7654397,0.11606643582202789
4936,7712136,0.08085644555700418
4936,7664196,0.07580124518562983
4936,7696815,0.10030388812409394
4936,7703971,0.1045405456545195
4936,7700986,0.10158593488172489
4936,7695868,0.0875781263581094
4936,7707979,0.0720835757763092
4936,78666799,0.10124294307172871
4936,78662007,0.08086866037298156
4936,78667059,0.11907193600232872
4936,7659675,0.08450847209811786
4936,7659114,0.06480086986396524
4936,7656529,0.07437417097659739
4936,7695866,0.09856906076023013
4936,7669621,0.06680001952361313
4936,7696353,0.0981147813051122
4936,7681394,0.09307124382760909
4936,7660151,0.11361366876032
4936,7678634,0.09600147205881888
4936,7677870,0.11238695611953156
4936,78659601,0.08791198310936266
4936,7710583,0.1182766576149172
4936,7656165,0.09416810633038197
4936,7667746,0.09321027983115718
4936,78660110,0.06325191107363382
4936,7654664,0.11250834885422972
4936,7708082,0.095031237498032
4936,78658080,0.10876361702765255
4936,7695780,0.15858690928152433
4936,7674250,0.08393110981445975
4936,7681417,0.09163113446294413
4936,7667417,0.12301130910815106
4936,78665192,0.1131935967202349
4936,7659685,0.06370977896110223
4936,7703612,0.1394680812062918
4936,7660562,0.08771340857779453
4936,7691443,0.09401099614596681
4936,7700754,0.10742738140788706
4936,7700047,0.10737656450051739
4936,78657933,0.08736775266039848
4936,78659960,0.12013609960670033
4936,7703372,0.10309850609955208
4936,7679992,0.10363591830110083
4936,7664085,0.09376917312809831
4936,7687453,0.06988569498360361
4936,7664016,0.17590484656575114
4936,7703021,0.09222093091041444
4936,7688666,0.0938806035339628
4936,7704572,0.0684453646926991
4936,78656551,0.08268310251747481
4936,78659490,0.09311535849323564
4936,7685456,0.10662266615894073
4936,7671314,0.10979709939837168
4936,7688691,0.08555660912497609
4936,7703871,0.07219297681614455
4936,7674254,0.09942693580347223
4936,7657020,0.062069955296110486
4936,7710631,0.0862904009316119
4936,7665670,0.07246483119010788
4936,7681583,0.09377647472467898
4936,7688739,0.08633886310312533
4936,7685813,0.12940178945398234
4936,7699738,0.10911025001110777
4936,7688894,0.08648351097615548
4936,7660454,0.11031741171802742
4936,7710804,0.1075364126287853
4936,7670441,0.08226912467928457
4936,7672274,0.08256125187945879
4936,7666333,0.11165764031368307
4936,7703218,0.06375132198387215
4936,78666953,0.09852605447886786
4937,7654321,0.1977638078025183
4937,78656916,0.1703345275073924
4937,7699047,0.2129104963610289
4937,78659002,0.17544109736880517
4937,7660462,0.11338944939281298
4937,7666524,0.14502604092117075
4937,7657588,0.17155739730709577
4937,78654917,0.14743280079452592
4937,7679455,0.17227744752506005
4937,7664325,0.2650454312538126
4937,7661598,0.23829886678443307
4937,7697753,0.27330954368557825
4937,7662202,0.1706891615376007
4937,78660053,0.13083531117769895
4937,7692600,0.1427520490451372
4937,7663824,0.17718488076029812
4937,7710685,0.24641756083148575
4937,7706039,0.18966935126394915
4937,78665240,0.1427083816048207
4937,7676313,0.24832821912499298
4937,7676745,0.2077330875043914
4937,7679210,0.17370856564112622
4937,78663091,0.2166401093600028
4937,78661703,0.21897838068539444
4937,7657129,0.25640418929429787
4937,7663847,0.11094858528102276
4937,7681691,0.1703331975851857
4937,7697282,0.10399748901665384
4937,7681825,0.09739517317849757
4937,7672516,0.2547700606760032
4946,7680797,0.24390667744346733
4946,78654689,0.21450270676485103
4946,7684669,0.2314122268854644
4946,78655403,0.2506543484360738
4946,7676081,0.2094112846570786
4946,7657665,0.18408977818594316
4946,78658767,0.1451163070230479
4946,7692516,0.2502060553750242
4946,7702424,0.1698026606207974
4946,7654363,0.15220577785741826
4946,78656333,0.13691079422401742
4946,7681295,0.22591150495664455
4946,7668567,0.16775276370097866
4946,7658485,0.20531833299898408
4946,7666576,0.19249051308025644
4946,7707936,0.13598411249172757
4946,7712347,0.19737876189502224
4946,7707897,0.13025488222076084
4946,7702426,0.23901358932379957
4946,7692634,0.1874830392444818
4946,7657685,0.20080466296196584
4946,7700670,0.2242246159335292
4946,7699623,0.1808405086997651
4946,78665504,0.24862934746370835
4946,7666223,0.20816975399189142
4946,7704249,0.1241841392595695
4946,7701454,0.1994961214832664
4946,7659489,0.24875201098475755
4946,7696973,0.21721865033862447
4946,7655541,0.19994595403541665
4946,7710489,0.18497960643352424
4946,7671281,0.22807115626539579
4946,7694839,0.2520293049092568
4946,7671599,0.17029863363922484
4946,7691559,0.23880116090455758
4946,7662866,0.1654599246299874
4946,7680955,0.2133568823118826
4946,7681136,0.20119636522317283
4946,7684402,0.21570929831191404
4946,7673801,0.27428511100991565
4946,78666716,0.18649269177938593
4946,7658265,0.22384855028957265
4946,7707654,0.19070713067048972
4946,7695787,0.1650019086450182
4946,78666828,0.22185357567147407
4946,7655368,0.22135765929318718
4946,7666852,0.18753069254335697
4946,7666698,0.1690616290815557
4946,7688307,0.1897869957985711
4946,7669237,0.1833757757350595
4946,7702789,0.2522317639020649
4946,7687852,0.1849368915623987
4946,7692731,0.25923457487974005
4946,7674056,0.1907918189529407
4946,7677348,0.24861804572036883
4946,7663890,0.16907263411156873
4946,7686228,0.20682293787215314
4946,78657764,0.15827860437002061
4946,7691841,0.21398765659066113
4946,7666595,0.2179991746805639
4946,7691859,0.19739010433062967
4946,7700726,0.18804551594615898
4946,78659760,0.26795690687763685
4946,7705593,0.21519792770088253
4946,7676994,0.1655601707161887
4946,7700613,0.16541914739841795
4946,78657833,0.24242956566481155
4946,7710161,0.19725508026602778
4946,7709442,0.19708012209860373
4946,7655626,0.17946772903062744
4946,7703091,0.2045588010956054
4946,7656696,0.19830093919995714
4946,78654544,0.19204412360296372
4946,7702617,0.17595636585971627
4946,7674064,0.13656847819875254
4946,7659132,0.2209375968169264
4946,7655348,0.23388497106635425
4946,7705085,0.15925889981133468
4946,78664416,0.24460783361734031
4946,7706325,0.23620363041510484
4946,78656692,0.24508596319221904
4946,78659777,0.24533594220493957
4946,78657802,0.14965374395908268
4949,7678829,0.12293899303712874
4949,7659323,0.10075369530370967
4949,7677230,0.19933742443244737
4949,7695836,0.12923438129715384
4949,7698644,0.18152370961981645
4949,7684387,0.14772446217053714
4959,78660582,0.15587281356406846
4959,78662992,0.1657731406519675
4959,7689130,0.10477309560004823
4959,7675950,0.08564002054022264
4959,7663057,0.1208254188839318
4959,78667512,0.13588049566585592
4959,78656996,0.11143214713532787
4959,7696764,0.07174201195233453
4959,7663859,0.1125989893443584
4959,78659071,0.11979411006411995
4966,78668103,0.22382220561553876
4966,78664258,0.22413005813711986
4966,78658569,0.1319801428318817
4966,7657610,0.16986698022866098
4966,7700613,0.1697092579299126
4966,7690575,0.18383470448831785
4966,7695814,0.12509353877033327
4966,7688417,0.21817993082885312
4966,7665523,0.12530042735176258
4966,7686077,0.16040561065191433
4966,78666594,0.19773199990397308
4966,7655072,0.17113415265692386
4966,7686468,0.15830635431591528
4966,7680884,0.13466406419297638
4966,7655571,0.15903595416387795
4966,7663732,0.1611061422093768
4966,7656498,0.20332426813710341
4966,7684501,0.21091216016759687
4966,7699250,0.12451571070929429
4966,7663144,0.2347060743482952
4966,7662638,0.1722369524013821
4966,7662044,0.1439241002292659
4966,78667242,0.20012691662740206
4966,7676267,0.16416966577848452
4966,78661740,0.15508303384617791
4966,7670899,0.1397623709956468
4966,7697928,0.12464781186181964
4966,7669467,0.21846838304040606
4966,7659727,0.159127671632675
4966,7695790,0.17360243932390415
4966,7663938,0.15675666579990796
4966,7657353,0.14231578942550235
4966,7696179,0.16575876548818808
4966,7661586,0.27964636142548177
4966,7700495,0.15888774594258187
4966,7668741,0.1813712926893683
4966,7706818,0.16735288984985472
4966,7656053,0.17605751371601422
4966,7669656,0.19020205286665226
4966,7678177,0.24556065668972737
4966,7688360,0.11356764808514898
4966,7698975,0.2158379071613274
4966,78661624,0.13668310255590407
4966,7706491,0.14581183130323577
4966,7683079,0.13088689746918422
4966,7656331,0.15405048708718586
4966,7656063,0.16833991342123278
4966,78656112,0.24155494841350428
4966,7708968,0.20580268692194617
4966,7688614,0.10191199636179958
4966,7692789,0.17530149524185737
4966,7674169,0.1525172276585572
4966,78659814,0.12891208049541428
4966,7669966,0.19643340327737346
4966,7695973,0.15523106823491745
4966,78659391,0.1479626633433174
4966,78659786,0.239487988036236
4966,7696204,0.16300209033448632
4966,7682989,0.19467679501786198
4966,7668871,0.19292533075443083
4966,7705140,0.12044464040710949
4966,7706277,0.2672964508635803
4966,78659896,0.21495277735403004
4966,7659301,0.19030357410345988
4966,7695894,0.1723694836750261
4966,7676128,0.14281922414835052
4966,7662903,0.1971873710865151
4966,7676871,0.2378685779502426
4966,7671016,0.11816002373216039
